Date,XLF,XLC,XLE,XLB,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-09-22,53.81192398071289,118.19734954833984,43.46449279785156,44.95295333862305,152.47776794433594,141.11595153808594,77.33952331542969,41.219512939453125,42.28322219848633,136.05064392089844,119.85247802734375
2025-09-23,53.572757720947266,118.02790069580078,44.213111877441406,44.80869674682617,152.5176239013672,139.89781188964844,77.7264175415039,41.54594802856445,42.5015869140625,136.3593292236328,118.72471618652344
2025-09-24,53.423282623291016,117.05106353759766,44.7882080078125,44.26152038574219,151.73031616210938,139.0341033935547,77.89506530761719,41.1205940246582,42.804317474365234,135.81166076660156,119.56305694580078
2025-09-25,53.28377151489258,116.65235137939453,45.189788818359375,43.68449783325195,150.70384216308594,138.78948974609375,77.15103149414062,41.02167892456055,42.39240264892578,133.56124877929688,117.87639617919922
2025-09-26,53.67241287231445,117.7886734008789,45.60623550415039,44.19187927246094,152.0592041015625,139.20884704589844,77.33952331542969,41.42724609375,43.08223342895508,134.92543029785156,119.61795043945312
2025-09-29,53.941471099853516,118.16744995117188,44.76837921142578,44.36100769042969,152.527587890625,139.9527130126953,77.48833465576172,41.506378173828125,43.20630645751953,135.32373046875,120.14189910888672
2025-09-30,53.682376861572266,117.98802947998047,44.29243469238281,44.57987976074219,153.70355224609375,140.716552734375,77.74626159667969,41.67454147338867,43.2807502746582,138.57986450195312,119.58301544189453
2025-10-01,53.20404815673828,116.33338165283203,44.29243469238281,44.11228942871094,153.27503967285156,142.09446716308594,77.6272201538086,41.67454147338867,43.697628021240234,142.86163330078125,120.33152770996094
2025-10-02,53.164188385009766,116.07421875,43.84624099731445,44.6246452331543,153.6736602783203,142.86331176757812,77.31968688964844,41.4569206237793,43.618221282958984,142.58282470703125,119.46324920654297
2025-10-03,53.532901763916016,116.01441955566406,44.079254150390625,44.69926071166992,153.88294982910156,142.14439392089844,77.40896606445312,41.625083923339844,44.12443161010742,144.20591735839844,118.69477081298828
2025-10-06,53.512969970703125,116.134033203125,44.297393798828125,44.65946578979492,154.60049438476562,143.58221435546875,76.843505859375,41.20962142944336,44.55122756958008,143.50888061523438,119.71275329589844
2025-10-07,53.582725524902344,115.68547821044922,44.36680221557617,44.48038864135742,153.72349548339844,142.62367248535156,77.55777740478516,41.08102798461914,44.75470733642578,143.618408203125,117.61690521240234
2025-10-08,53.323631286621094,115.20703125,44.10900115966797,44.71915817260742,155.0589141845703,145.1248779296875,77.1708755493164,40.87329864501953,45.06240463256836,143.897216796875,117.96621704101562
2025-10-09,53.13429260253906,114.54915618896484,43.50911331176758,44.10731506347656,152.7667694091797,144.8802490234375,77.41889190673828,40.68535232543945,44.94825744628906,143.57858276367188,117.37738800048828
2025-10-10,51.97833251953125,112.43600463867188,42.249847412109375,43.201988220214844,149.38833618164062,138.98419189453125,77.47840881347656,40.24021911621094,44.76462936401367,141.5074005126953,114.1487808227539
2025-10-13,52.476593017578125,113.47264099121094,42.82494354248047,43.88844680786133,150.94302368164062,142.3690643310547,77.22047424316406,40.46773147583008,45.1070671081543,141.34808349609375,116.69873046875
2025-10-14,53.05457305908203,114.22022247314453,42.81998825073242,44.32618713378906,152.71694946289062,140.54183959960938,78.46052551269531,40.853511810302734,45.50905227661133,141.73641967773438,116.94324493408203
2025-10-15,53.05457305908203,115.0276107788086,42.79520034790039,44.12721252441406,152.07913208007812,141.93470764160156,78.59941864013672,41.44702911376953,46.10459518432617,141.9554901123047,117.11290740966797
2025-10-16,51.5797233581543,113.80158233642578,42.27959442138672,43.79890823364258,151.08255004882812,142.03956604003906,78.05379486083984,41.31843185424805,45.60334777832031,141.71652221679688,115.98014831542969
2025-10-17,51.99826431274414,114.56909942626953,42.62663650512695,43.7143440246582,151.21209716796875,142.2891845703125,79.09544372558594,41.585514068603516,45.44453811645508,142.66249084472656,116.9781723022461
2025-10-20,52.60614013671875,115.86489868164062,43.077789306640625,44.23664855957031,152.99598693847656,143.87677001953125,79.0260009765625,42.020755767822266,45.429649353027344,144.17604064941406,117.90633392333984
2025-10-21,52.546348571777344,116.2735824584961,42.9786376953125,44.06752014160156,154.35134887695312,143.95166015625,78.65894317626953,41.89216232299805,44.968109130859375,144.5146026611328,119.34848022460938
2025-10-22,52.24739456176758,115.26683807373047,43.52894592285156,43.9332160949707,152.34820556640625,142.52880859375,79.10535430908203,42.080108642578125,44.863887786865234,145.34109497070312,118.41532897949219
2025-10-23,52.35700988769531,114.87809753417969,44.10900115966797,44.46049118041992,154.25167846679688,144.32608032226562,78.71846008300781,42.04054260253906,44.82915115356445,145.4207305908203,118.94926452636719
2025-10-24,52.925025939941406,115.17713165283203,43.662803649902344,44.27644348144531,154.38124084472656,146.56768798828125,78.46052551269531,42.18892288208008,45.35520553588867,145.41078186035156,118.594970703125
2025-10-27,53.14426040649414,116.78193664550781,43.76691436767578,44.25654602050781,155.25823974609375,149.27359008789062,78.5895004272461,42.277950286865234,45.479278564453125,145.7493438720703,120.30158996582031
2025-10-28,52.805442810058594,116.20380401611328,43.3108024597168,44.31623458862305,154.1520233154297,150.7513427734375,77.8057861328125,41.338218688964844,44.72989273071289,144.83323669433594,120.33152770996094
2025-10-29,51.90857696533203,115.91474151611328,43.633056640625,43.44572830200195,154.5506591796875,151.83470153808594,75.97051239013672,40.21054458618164,44.715003967285156,143.36947631835938,119.33849334716797
2025-10-30,52.04808807373047,113.95109558105469,43.37525177001953,42.86373519897461,154.16200256347656,149.96754455566406,75.89114379882812,40.43805694580078,44.52641677856445,143.68812561035156,116.64383697509766
2025-10-31,52.187599182128906,114.43951416015625,43.69254684448242,42.61501693725586,154.53073120117188,150.1123046875,75.67289733886719,40.45783996582031,44.218719482421875,143.63833618164062,119.72772216796875
2025-11-03,51.96836853027344,113.22344970703125,43.697505950927734,42.35137939453125,153.8729705810547,150.72637939453125,75.07767486572266,40.38859558105469,44.24353790283203,143.8374786376953,120.85049438476562
2025-11-04,52.2374267578125,112.44596862792969,43.226524353027344,42.142459869384766,152.08909606933594,146.74742126464844,75.38520050048828,40.497406005859375,44.0847282409668,144.4847412109375,118.84447479248047
2025-11-05,52.41679763793945,113.05400085449219,43.34054946899414,42.39117431640625,152.6770782470703,147.32154846191406,75.33560180664062,40.48751449584961,44.09465026855469,145.0423583984375,120.29161071777344
2025-11-06,52.22746276855469,112.03729248046875,43.76195526123047,42.182254791259766,152.06915283203125,144.3610382080078,74.99830627441406,40.289676666259766,43.901100158691406,145.3211669921875,117.51212310791016
2025-11-07,52.59617233276367,111.74822998046875,44.3915901184082,42.689632415771484,152.806640625,143.86178588867188,76.09947204589844,40.82383728027344,44.51152801513672,145.5203094482422,117.6967544555664
2025-11-10,52.78551483154297,112.9144515991211,44.79316711425781,43.092552185058594,153.6736602783203,147.5412139892578,75.82170104980469,40.79416275024414,44.49664306640625,146.65548706054688,119.24369049072266
2025-11-11,53.02467346191406,113.83148193359375,45.37818145751953,43.54024124145508,153.71353149414062,146.2831268310547,76.8137435913086,41.24919128417969,44.521453857421875,150.0410614013672,119.53810119628906
2025-11-12,53.483070373535156,113.17361450195312,44.74359130859375,43.84865188598633,153.86302185058594,146.73744201660156,76.70462036132812,40.92275619506836,44.62567138671875,152.1719970703125,118.73469543457031
2025-11-13,52.795475006103516,111.56880950927734,44.85762023925781,43.56013870239258,151.48117065429688,143.07797241210938,76.70462036132812,40.38859558105469,44.010284423828125,152.0923309326172,115.77056884765625
2025-11-14,52.2673225402832,110.97074890136719,45.62110900878906,43.162193298339844,151.4911346435547,143.85679626464844,76.64509582519531,40.50729751586914,44.04998779296875,151.18618774414062,115.21666717529297
2025-11-17,51.27080535888672,110.82122802734375,44.7882080078125,42.50558090209961,150.0062255859375,141.605224609375,76.15898895263672,40.24021911621094,44.4470100402832,151.05673217773438,114.1338119506836
2025-11-18,51.19108200073242,111.4491958618164,45.145164489746094,42.540401458740234,149.33851623535156,139.3037109375,76.48636627197266,40.38859558105469,44.27827453613281,151.94296264648438,112.02798461914062
2025-11-19,51.38042449951172,110.8311996459961,44.56015396118164,42.649837493896484,149.83680725097656,140.27223205566406,75.90106964111328,40.072052001953125,43.906063079833984,151.68406677246094,112.03297424316406
2025-11-20,50.93199157714844,109.6151351928711,44.054466247558594,42.013126373291016,147.32540893554688,135.86891174316406,76.44668579101562,39.93356704711914,43.682735443115234,150.77792358398438,110.36128997802734
2025-11-21,51.49003601074219,111.53890991210938,44.332096099853516,42.95327377319336,149.1192626953125,136.39312744140625,77.2800064086914,40.45783996582031,43.74725341796875,153.95440673828125,112.52699279785156
2025-11-24,51.70927429199219,112.64532470703125,44.208152770996094,43.03783416748047,149.48800659179688,139.6431884765625,76.38716888427734,40.517189025878906,44.24353790283203,154.6016387939453,114.02901458740234
2025-11-25,52.35700988769531,113.93116760253906,43.93052291870117,43.67952346801758,151.4014434814453,140.0176239013672,77.43872833251953,40.843624114990234,44.074798583984375,158.09677124023438,116.46917724609375
2025-11-26,52.76558303833008,114.09064483642578,44.26268768310547,44.21675109863281,152.2784423828125,141.67510986328125,78.28196716308594,41.02167892456055,44.6604118347168,157.7482452392578,117.2676010131836
2025-11-28,53.14426040649414,115.01764678955078,44.842742919921875,44.47044372558594,153.1654052734375,142.8932647705078,78.7383041381836,41.219512939453125,44.978031158447266,156.98150634765625,117.99616241455078
2025-12-01,52.70579147338867,114.47938537597656,45.27406692504883,44.36100769042969,150.923095703125,142.95816040039062,78.65894317626953,40.64578628540039,43.9259147644043,154.6315155029297,118.06602478027344
2025-12-02,52.65596389770508,114.85816192626953,44.689056396484375,43.95808792114258,152.2385711669922,144.43092346191406,78.14307403564453,40.54686737060547,43.613258361816406,153.70545959472656,117.98617553710938
2025-12-03,53.36349105834961,114.75848388671875,45.526912689208984,44.26649475097656,153.6836395263672,144.77540588378906,78.20260620117188,40.625999450683594,43.47429656982422,154.4224090576172,119.25865936279297
2025-12-04,53.47311019897461,115.41635131835938,45.72026443481445,44.00783157348633,154.48089599609375,145.31459045410156,77.82562255859375,40.556758880615234,43.38496780395508,153.24740600585938,118.8344955444336
2025-12-05,53.493038177490234,116.75202941894531,45.53186798095703,43.86357498168945,154.0523681640625,146.3779754638672,77.8355484008789,40.54686737060547,42.9780158996582,152.61012268066406,119.49319458007812
2025-12-08,53.29373550415039,115.88484191894531,45.036094665527344,43.25670623779297,153.86302185058594,147.4064178466797,77.19071960449219,40.29956817626953,42.4023323059082,150.78787231445312,117.75662994384766
2025-12-09,53.09443283081055,116.01441955566406,45.3137321472168,43.16716766357422,152.7368621826172,147.7958221435547,77.3692855834961,40.062164306640625,42.432106018066406,149.32412719726562,117.74665832519531
2025-12-10,53.702308654785156,116.69222259521484,45.7896728515625,44.0128059387207,155.52731323242188,148.50474548339844,77.59745788574219,40.141300201416016,42.412254333496094,151.494873046875,119.47322845458984
2025-12-11,54.67889404296875,116.43305969238281,45.571533203125,44.888282775878906,157.19161987304688,147.7458953857422,78.17284393310547,40.358917236328125,42.71995162963867,152.92877197265625,119.94229888916016
2025-12-12,54.75861740112305,116.17390441894531,45.125335693359375,44.91813278198242,156.2050018310547,143.47238159179688,78.78790283203125,40.3094596862793,42.511512756347656,153.40673828125,120.46126556396484
2025-12-15,54.79847717285156,116.19383239746094,44.808040618896484,44.888282775878906,156.4541473388672,142.08448791503906,79.00615692138672,40.46773147583008,42.89861297607422,155.43809509277344,121.4892349243164
2025-12-16,54.4496955871582,116.2735824584961,43.43970489501953,44.76890182495117,155.52731323242188,142.34408569335938,78.64901733398438,40.11162185668945,42.71995162963867,153.4167022705078,121.6888427734375
2025-12-17,54.43973159790039,115.43628692626953,44.40150451660156,44.957923889160156,153.00595092773438,139.17889404296875,79.01607513427734,40.289676666259766,42.44203186035156,153.13787841796875,120.28162384033203
2025-12-18,54.35004425048828,116.09416198730469,43.75699996948242,44.938026428222656,154.00253295898438,141.3256378173828,78.55973815917969,40.04237747192383,42.858909606933594,153.2573699951172,122.0980224609375
2025-12-19,54.64899826049805,116.14399719238281,43.75699996948242,45.137001037597656,155.3280029296875,144.38101196289062,78.15299987792969,39.89400100708008,42.3129997253418,154.2830047607422,121.60899353027344
2025-12-22,55.31999969482422,116.66000366210938,44.209999084472656,45.66999816894531,157.0500030517578,145.16000366210938,77.87999725341797,40.189998626708984,42.470001220703125,155.3000030517578,122.33999633789062
